,index,Timestamp,Dia_Spline3_Base,Event
9852,11423,706824.1937449999,0.2113194465637207,sitting
9853,11424,706824.202554,0.24326562881469727,sitting
9854,11425,706824.209621,0.23046636581420898,sitting
9855,11426,706824.217889,0.1713109016418457,sitting
9856,11427,706824.226687,0.16511774063110352,sitting
9857,11428,706824.234103,0.22525310516357422,sitting
9858,11429,706824.241849,0.2825489044189453,sitting
9859,11430,706824.251441,0.23794984817504883,sitting
9860,11431,706824.261647,0.1894526481628418,sitting
9861,11432,706824.270425,0.19259309768676758,sitting
9862,11433,706824.276938,0.15412664413452148,sitting
9863,11434,706824.287203,0.1914052963256836,sitting
9864,11435,706824.296682,0.3033180236816406,sitting
9865,11436,706824.3092499999,0.3080177307128906,sitting
9866,11437,706824.318498,0.23595237731933594,sitting
9867,11438,706824.326918,0.19631576538085938,sitting
9868,11439,706824.337055,0.19613122940063477,sitting
9869,11440,706824.345007,0.19232559204101562,sitting
9870,11441,706824.352321,0.20370054244995117,sitting
9871,11442,706824.364085,0.24199295043945312,sitting
9872,11443,706824.370961,0.257016658782959,sitting
9873,11444,706824.383065,0.20769405364990234,sitting
9874,11445,706824.394075,0.18051481246948242,sitting
9875,11446,706824.401816,0.2021794319152832,sitting
9876,11447,706824.409762,0.20232534408569336,sitting
9877,11448,706824.418543,0.21254205703735352,sitting
9878,11449,706824.429669,0.18880319595336914,sitting
9879,11450,706824.438646,0.11752748489379883,sitting
9880,11451,706824.446635,0.09822607040405273,sitting
9881,11452,706824.45624,0.14156341552734375,sitting
9882,11453,706824.462819,0.16859960556030273,sitting
9883,11454,706824.468942,0.14317083358764648,sitting
9884,11455,706824.480589,0.16005659103393555,sitting
9885,11456,706824.490637,0.18548011779785156,sitting
9886,11457,706824.499483,0.17147064208984375,sitting
9887,11458,706824.5062899999,0.20590543746948242,sitting
9888,11459,706824.513672,0.2592196464538574,sitting
9889,11460,706824.52188,0.28831052780151367,sitting
9890,11461,706824.5314249999,0.28417396545410156,sitting
9891,11462,706824.537888,0.26110315322875977,sitting
9892,11463,706824.547428,0.27434444427490234,sitting
9893,11464,706824.5566059999,0.3008136749267578,sitting
9894,11465,706824.566182,0.2663455009460449,sitting
9895,11466,706824.575905,0.2327709197998047,sitting
9896,11467,706824.583255,0.2818145751953125,sitting
9897,11468,706824.594087,0.3291964530944824,sitting
9898,11469,706824.602996,0.33437538146972656,sitting
9899,11470,706824.611126,0.3259735107421875,sitting
9900,11471,706824.622319,0.2828207015991211,sitting
9901,11472,706824.629846,0.2578878402709961,sitting
9902,11473,706824.6363509999,0.28659963607788086,sitting
9903,11474,706824.646112,0.2671375274658203,sitting
9904,11475,706824.653605,0.2573122978210449,sitting
9905,11476,706824.661597,0.33466625213623047,sitting
9906,11477,706824.671245,0.3334369659423828,sitting
9907,11478,706824.679607,0.2692089080810547,sitting
9908,11479,706824.690292,0.24633264541625977,sitting
9909,11480,706824.696587,0.25148963928222656,sitting
9910,11481,706824.702005,0.2765326499938965,sitting
9911,11482,706824.710557,0.27715110778808594,sitting
9912,11483,706824.717714,0.2940506935119629,sitting
9913,11484,706824.72622,0.31386661529541016,sitting
9914,11485,706824.733703,0.27581357955932617,sitting
9915,11486,706824.741745,0.2133955955505371,sitting
9916,11487,706824.749693,0.1778721809387207,sitting
9917,11488,706824.758327,0.20416927337646484,sitting
9918,11489,706824.765839,0.20816469192504883,sitting
9919,11490,706824.775681,0.17040491104125977,sitting
9920,11491,706824.785322,0.1771683692932129,sitting
9921,11492,706824.793589,0.18311262130737305,sitting
9922,11493,706824.80363,0.16458654403686523,sitting
9923,11494,706824.809978,0.1747417449951172,sitting
9924,11495,706824.815607,0.19946527481079102,sitting
9925,11496,706824.826014,0.19207096099853516,sitting
9926,11497,706824.832814,0.1490473747253418,sitting
9927,11498,706824.838385,0.11837959289550781,sitting
9928,11499,706824.845663,0.07585906982421875,sitting
9929,11500,706824.853782,0.017374515533447266,sitting
9930,11501,706824.862062,-0.0015778541564941406,sitting
9931,11502,706824.86997,-0.003681182861328125,sitting
9932,11503,706824.877704,-0.004004478454589844,sitting
9933,11504,706824.88566,0.025074481964111328,sitting
9934,11505,706824.89668,0.053119659423828125,sitting
9935,11506,706824.905091,0.013988494873046875,sitting
