,Dia_Spline3_Base,Event
644,-2.584566354751587,default
645,-2.520277738571167,default
646,-2.4959630966186523,default
647,-2.435926675796509,default
648,-2.341825485229492,default
649,-2.364163875579834,default
650,-2.4302022457122803,default
651,-2.427321434020996,default
652,-2.4434821605682373,default
653,-2.4764959812164307,default
654,-2.4591569900512695,default
655,-2.406369209289551,default
656,-2.3353912830352783,default
657,-2.2282660007476807,default
658,-2.2084925174713135,default
659,-2.219620943069458,default
660,-2.150747299194336,default
661,-2.0936808586120605,default
662,-2.0267372131347656,default
663,-2.0313451290130615,default
664,-2.105717658996582,default
665,-2.0430972576141357,default
666,-1.9404139518737793,default
667,-1.9777309894561768,default
668,-2.0131545066833496,default
669,-1.956296443939209,default
670,-1.873413324356079,default
671,-1.8266148567199707,default
672,-1.8239758014678955,default
673,-1.8567819595336914,default
674,-1.8717708587646484,default
675,-1.7674901485443115,default
676,-1.6822142601013184,default
677,-1.6699638366699219,default
678,-1.5904438495635986,default
679,-1.5843262672424316,default
680,-1.674811601638794,default
681,-1.630016565322876,default
682,-1.5467514991760254,default
683,-1.5555250644683838,default
684,-1.5268149375915527,default
685,-1.4937915802001953,default
686,-1.486893892288208,default
687,-1.4479858875274658,default
688,-1.4361116886138916,default
689,-1.4362506866455078,default
690,-1.4492473602294922,default
691,-1.466482162475586,default
692,-1.476712703704834,default
693,-1.4549968242645264,default
694,-1.425391435623169,default
695,-1.5070486068725586,default
696,-1.6111960411071777,default
697,-1.6067945957183838,default
698,-1.5094730854034424,default
699,-1.429316520690918,default
700,-1.4325048923492432,default
701,-1.445749044418335,default
702,-1.4906671047210693,default
703,-1.5922133922576904,default
704,-1.5882909297943115,default
705,-1.5153849124908447,default
706,-1.50480055809021,default
707,-1.4631714820861816,default
708,-1.3684356212615967,default
709,-1.3507773876190186,default
710,-1.3682129383087158,default
711,-1.3609988689422607,default
712,-1.3663215637207031,default
713,-1.316462516784668,default
714,-1.297680377960205,default
715,-1.2892072200775146,default
716,-1.1144781112670898,default
717,-0.9650294780731201,default
718,-0.9458646774291992,default
719,-0.9258971214294434,default
720,-0.9033586978912354,default
721,-0.9294111728668213,default
722,-0.9093327522277832,default
723,-0.8245129585266113,default
724,-0.7525584697723389,default
725,-0.6335921287536621,default
726,-0.5960116386413574,default
727,-0.6746635437011719,default
728,-0.6460871696472168,default
729,-0.5334720611572266,default
730,-0.5139331817626953,default
731,-0.5377893447875977,default
732,-0.4974033832550049,default
733,-0.49260663986206055,default
734,-0.5019185543060303,default
735,-0.40937280654907227,default
736,-0.39686012268066406,default
737,-0.45820093154907227,default
738,-0.4863290786743164,default
739,-0.5494349002838135,default
740,-0.4981667995452881,default
741,-0.41122007369995117,default
742,-0.4666914939880371,default
743,-0.48270130157470703,default
744,-0.4137253761291504,default
745,-0.41698360443115234,default
746,-0.4308485984802246,default
747,-0.42158031463623047,default
748,-0.5350346565246582,default
749,-0.5701310634613037,default
750,-0.4845621585845947,default
751,-0.5233709812164307,default
752,-0.542823314666748,default
753,-0.4904913902282715,default
754,-0.4722738265991211,default
755,-0.525399923324585,default
756,-0.6155104637145996,default
757,-0.627694845199585,default
758,-0.5365471839904785,default
759,-0.4895179271697998,default
760,-0.6110188961029053,default
761,-0.6234889030456543,default
762,-0.45647549629211426,default
763,-0.4173307418823242,default
764,-0.5400795936584473,default
765,-0.6552801132202148,default
766,-0.6357822418212891,default
767,-0.571591854095459,default
768,-0.5539476871490479,default
769,-0.49550676345825195,default
770,-0.4177098274230957,default
771,-0.42343688011169434,default
772,-0.4769716262817383,default
773,-0.46486544609069824,default
774,-0.41156744956970215,default
775,-0.4344027042388916,default
776,-0.4847426414489746,default
777,-0.41677236557006836,default
778,-0.34552693367004395,default
779,-0.4339253902435303,default
780,-0.5179965496063232,default
781,-0.48090457916259766,default
782,-0.40027451515197754,default
783,-0.35686635971069336,default
784,-0.3633553981781006,default
785,-0.29979729652404785,default
786,-0.1986083984375,default
787,-0.17206096649169922,default
788,-0.20210480690002441,default
789,-0.23569750785827637,default
790,-0.19664216041564941,default
791,-0.15996146202087402,default
792,-0.14536619186401367,default
793,-0.08346343040466309,default
794,-0.11871767044067383,default
795,-0.17062973976135254,default
796,-0.10466814041137695,default
797,-0.043981313705444336,default
798,-0.04978632926940918,default
799,-0.08315420150756836,default
800,-0.059389352798461914,default
801,0.00896000862121582,default
802,0.03188633918762207,default
803,-0.028339385986328125,default
804,-0.0723717212677002,default
805,-0.004535198211669922,default
806,0.03600144386291504,default
807,-0.020088911056518555,default
808,-0.027225494384765625,default
809,0.005118608474731445,default
810,0.012891292572021484,default
811,0.004307985305786133,default
812,-0.0010590553283691406,default
813,0.08336853981018066,default
814,0.1862187385559082,default
815,0.1623528003692627,default
816,0.07481622695922852,default
817,0.05664420127868652,default
818,0.06361103057861328,default
819,0.05839943885803223,default
820,0.09760212898254395,default
821,0.12083864212036133,default
822,0.1197504997253418,default
823,0.19519853591918945,default
824,0.2687418460845947,default
825,0.2204880714416504,default
826,0.1733870506286621,default
827,0.1908736228942871,default
828,0.1906745433807373,default
829,0.14470767974853516,default
830,0.10864448547363281,default
831,0.1331782341003418,default
832,0.18087506294250488,default
833,0.22846102714538574,default
834,0.2904336452484131,default
835,0.31115198135375977,default
836,0.22707462310791016,default
837,0.15416431427001953,default
838,0.19888019561767578,default
839,0.27979397773742676,default
840,0.3108358383178711,default
841,0.27274370193481445,default
842,0.2683405876159668,default
843,0.327350378036499,default
844,0.2445061206817627,default
845,0.15438246726989746,default
846,0.2538888454437256,default
847,0.38518810272216797,default
848,0.4995880126953125,default
849,0.5724618434906006,default
850,0.5516510009765625,default
851,0.48159360885620117,default
852,0.4783139228820801,default
853,0.5364410877227783,default
854,0.521644115447998,default
855,0.5324647426605225,default
856,0.5795252323150635,default
857,0.6040658950805664,default
858,0.6726181507110596,default
859,0.7101390361785889,default
860,0.71388840675354,default
861,0.7395715713500977,default
862,0.7796626091003418,default
863,0.827711820602417,default
864,0.8076567649841309,default
865,0.7637782096862793,default
866,0.8088853359222412,default
867,0.8410980701446533,default
868,0.86647629737854,default
869,0.9611797332763672,default
870,0.9487688541412354,default
871,0.794109582901001,default
872,0.7380001544952393,default
873,0.7574784755706787,default
874,0.7635524272918701,default
875,0.7759914398193359,default
876,0.7060232162475586,default
877,0.632298469543457,default
878,0.558582067489624,default
879,0.4438912868499756,default
880,0.42989587783813477,default
881,0.4380004405975342,default
882,0.35407042503356934,default
883,0.3301432132720947,default
884,0.34480810165405273,default
885,0.2945432662963867,default
886,0.323275089263916,default
887,0.4200007915496826,default
888,0.39345598220825195,default
889,0.2646470069885254,default
890,0.13278937339782715,default
891,0.032457828521728516,default
892,0.013275384902954102,default
893,0.040137529373168945,default
894,0.0360865592956543,default
895,-0.015088081359863281,default
896,-0.0630030632019043,default
897,-0.01237177848815918,default
898,0.006027698516845703,default
899,-0.1704082489013672,default
900,-0.17888760566711426,default
901,0.014081478118896484,default
902,-0.0957028865814209,default
903,-0.32649707794189453,default
904,-0.37050485610961914,default
905,-0.34790706634521484,default
906,-0.2879629135131836,default
907,-0.2690725326538086,default
908,-0.27890896797180176,default
909,-0.23014354705810547,default
910,-0.18666529655456543,default
911,-0.14811253547668457,default
912,-0.13013672828674316,default
913,-0.07548022270202637,default
914,-0.0018053054809570312,default
915,-0.04262256622314453,default
916,-0.11467695236206055,default
917,-0.03367185592651367,default
918,0.15556621551513672,default
919,0.21401476860046387,default
920,0.25248098373413086,default
921,0.3936018943786621,default
922,0.5096909999847412,default
923,0.5391833782196045,default
924,0.46881675720214844,default
925,0.39717817306518555,default
926,0.4585294723510742,default
927,0.5660176277160645,default
928,0.6019623279571533,default
929,0.6703314781188965,default
930,0.7531473636627197,default
931,0.6587707996368408,default
932,0.5926649570465088,default
933,0.7406480312347412,default
934,0.8081848621368408,default
935,0.7907476425170898,default
936,0.8794498443603516,default
937,1.0008206367492676,default
938,1.0344555377960205,default
939,0.9865343570709229,default
940,0.9876968860626221,default
941,1.035351037979126,default
942,1.059722661972046,default
943,1.132664442062378,default
944,1.1878509521484375,default
945,1.152456283569336,default
946,1.150449514389038,default
947,1.1945579051971436,default
948,1.2051327228546143,default
949,1.1836450099945068,default
950,1.194821834564209,default
951,1.2298552989959717,default
952,1.175459623336792,default
953,1.0983219146728516,default
954,1.0808629989624023,default
955,1.044358253479004,default
956,0.9627561569213867,default
957,0.9270040988922119,default
958,0.9229247570037842,default
959,0.9070937633514404,default
960,0.8795995712280273,default
961,0.7290592193603516,default
962,0.6443932056427002,default
963,0.6674737930297852,default
964,0.6188561916351318,default
965,0.5663905143737793,default
966,0.5557987689971924,default
967,0.6092283725738525,default
968,0.6597168445587158,default
969,0.6557619571685791,default
970,0.5968055725097656,default
971,0.5182290077209473,default
972,0.5422115325927734,default
973,0.6374325752258301,default
974,0.641366720199585,default
975,0.5477099418640137,default
976,0.47031736373901367,default
977,0.4228239059448242,default
978,0.35465288162231445,default
979,0.32561445236206055,default
980,0.342449426651001,default
981,0.33354973793029785,default
982,0.3483550548553467,default
983,0.3274872303009033,default
984,0.30231738090515137,default
985,0.33069610595703125,default
986,0.306957483291626,default
987,0.3325803279876709,default
988,0.36252593994140625,default
989,0.2541379928588867,default
990,0.1648874282836914,default
991,0.18138766288757324,default
992,0.18938684463500977,default
993,0.10225868225097656,default
994,0.018981456756591797,default
995,-0.00955057144165039,default
996,-0.048332929611206055,default
997,-0.09909319877624512,default
998,-0.21907877922058105,default
999,-0.2854893207550049,default
1000,-0.25739312171936035,default
1001,-0.3638007640838623,default
1002,-0.46605777740478516,default
1003,-0.45650219917297363,default
1004,-0.4592583179473877,default
1005,-0.5130276679992676,default
1006,-0.6053557395935059,default
1007,-0.6133322715759277,default
1008,-0.5033426284790039,default
1009,-0.4142639636993408,default
1010,-0.47162389755249023,default
1011,-0.5395853519439697,default
1012,-0.5741350650787354,default
1013,-0.6466677188873291,default
1014,-0.6479136943817139,default
1015,-0.6436374187469482,default
1016,-0.6543865203857422,default
1017,-0.6261920928955078,default
1018,-0.641812801361084,default
1019,-0.7007195949554443,default
1020,-0.7263224124908447,default
1021,-0.7598750591278076,default
1022,-0.796212911605835,default
1023,-0.7344164848327637,default
1024,-0.7419312000274658,default
1025,-0.8561050891876221,default
1026,-0.9288294315338135,default
1027,-0.9254698753356934,default
1028,-0.8768010139465332,default
1029,-0.9130516052246094,default
1030,-0.9815304279327393,default
1031,-0.9865415096282959,default
1032,-1.0556097030639648,default
1033,-1.166161298751831,default
1034,-1.2175688743591309,default
1035,-1.2628071308135986,default
1036,-1.2770905494689941,default
1037,-1.3162314891815186,default
1038,-1.4200170040130615,default
1039,-1.509871006011963,default
1040,-1.5740470886230469,default
1041,-1.5990712642669678,default
1042,-1.5622847080230713,default
1043,-1.5293588638305664,default
1044,-1.4960803985595703,default
1045,-1.4414265155792236,default
1046,-1.544302225112915,default
1047,-1.6013226509094238,default
1048,-1.4639763832092285,default
1049,-1.4188449382781982,default
1050,-1.451037883758545,default
1051,-1.365039348602295,default
1052,-1.2496790885925293,default
