,index,Timestamp,Dia_Spline3_Base,Event
4918,6237,-891009.301917,-0.12572383880615234,sitting
4919,6238,-891009.29396,0.12189555168151855,sitting
4920,6239,-891009.2858150001,0.1971607208251953,sitting
4921,6240,-891009.277722,0.08236026763916016,sitting
4922,6241,-891009.269886,0.19153046607971191,sitting
4923,6242,-891009.261816,0.18162155151367188,sitting
4924,6243,-891009.2538300001,-0.016997575759887695,sitting
4925,6244,-891009.245684,-0.01845836639404297,sitting
4926,6245,-891009.237875,0.1506941318511963,sitting
4927,6246,-891009.229727,0.16748380661010742,sitting
4928,6247,-891009.221856,0.008846044540405273,sitting
4929,6248,-891009.213813,-0.06147623062133789,sitting
4930,6249,-891009.2056410001,-0.16727781295776367,sitting
4931,6250,-891009.197789,-0.3522458076477051,sitting
4932,6251,-891009.189912,-0.45095014572143555,sitting
4933,6252,-891009.18188,-0.4642372131347656,sitting
4934,6253,-891009.17386,-0.33509397506713867,sitting
4935,6254,-891009.165925,-0.11307263374328613,sitting
4936,6255,-891009.157896,-0.052881479263305664,sitting
4937,6256,-891009.149864,-0.09108328819274902,sitting
4938,6257,-891009.141922,0.06751847267150879,sitting
4939,6258,-891009.133703,0.13729643821716309,sitting
4940,6259,-891009.125983,0.020959854125976562,sitting
4941,6260,-891009.1179290001,-0.056085824966430664,sitting
4942,6261,-891009.105809,-0.08627128601074219,sitting
4943,6262,-891009.0977650001,0.0620112419128418,sitting
4944,6263,-891009.089871,0.20467805862426758,sitting
4945,6264,-891009.081705,0.05093717575073242,sitting
4946,6265,-891009.073844,-0.06709432601928711,sitting
4947,6266,-891009.06576,0.14343023300170898,sitting
4948,6267,-891009.057801,0.3074040412902832,sitting
4949,6268,-891009.049519,0.15015125274658203,sitting
4950,6269,-891009.041851,-0.11577773094177246,sitting
4951,6270,-891009.033688,-0.13397645950317383,sitting
4952,6271,-891009.025797,0.05091071128845215,sitting
4953,6272,-891009.017823,0.09375119209289551,sitting
4954,6273,-891009.009922,0.09358954429626465,sitting
4955,6274,-891009.001825,0.12856149673461914,sitting
4956,6275,-891008.993821,0.09707045555114746,sitting
4957,6276,-891008.985839,0.1556253433227539,sitting
4958,6277,-891008.977793,0.3014097213745117,sitting
4959,6278,-891008.969765,0.09541082382202148,sitting
4960,6279,-891008.9615,0.09367036819458008,sitting
4961,6280,-891008.953496,0.09541082382202148,sitting
4962,6281,-891008.945482,0.14459919929504395,sitting
4963,6282,-891008.93755,0.031603336334228516,sitting
4964,6283,-891008.929212,0.05384182929992676,sitting
4965,6284,-891008.921576,0.11676669120788574,sitting
4966,6285,-891008.9135510001,0.06929945945739746,sitting
4967,6286,-891008.9055,0.03837871551513672,sitting
4968,6287,-891008.8968870001,-0.022544384002685547,sitting
4969,6288,-891008.8897780001,-0.04862713813781738,sitting
4970,6289,-891008.8816440001,0.1835188865661621,sitting
4971,6290,-891008.873795,0.2540905475616455,sitting
