,index,Timestamp,Dia_Spline3_Base,Event
7927,9277,-890798.7219530001,3.231003522872925,sitting
7928,9278,-890798.713791,3.419736862182617,sitting
7929,9279,-890798.705255,3.436265707015991,sitting
7930,9280,-890798.698078,3.2781715393066406,sitting
7931,9281,-890798.686795,3.1007204055786133,sitting
7932,9282,-890798.677844,2.704439163208008,sitting
7933,9283,-890798.66847,2.5375828742980957,sitting
7934,9284,-890798.658997,2.8307998180389404,sitting
7935,9285,-890798.6428360001,3.129343271255493,sitting
7936,9286,-890798.633044,3.1693637371063232,sitting
7937,9287,-890798.6231580001,2.843153476715088,sitting
7938,9288,-890798.614486,2.384751796722412,sitting
7939,9289,-890798.603418,2.1371188163757324,sitting
7940,9290,-890798.595359,2.3088364601135254,sitting
7941,9291,-890798.5870310001,2.6148648262023926,sitting
7942,9292,-890798.576089,2.5460212230682373,sitting
7943,9293,-890798.569544,2.3605518341064453,sitting
7944,9294,-890798.559941,2.437631368637085,sitting
7945,9295,-890798.551542,2.5153887271881104,sitting
7946,9296,-890798.543751,2.4627223014831543,sitting
7947,9297,-890798.5367320001,2.494708776473999,sitting
7948,9298,-890798.52998,2.5154268741607666,sitting
7949,9299,-890798.522029,2.424063205718994,sitting
7950,9300,-890798.512014,2.201490879058838,sitting
7951,9301,-890798.504928,2.0245723724365234,sitting
7952,9302,-890798.4980210001,2.263293981552124,sitting
7953,9303,-890798.486935,2.5555105209350586,sitting
7954,9304,-890798.477745,2.618529796600342,sitting
7955,9305,-890798.466598,2.764014720916748,sitting
7956,9306,-890798.457314,2.8414928913116455,sitting
7957,9307,-890798.449918,2.7616052627563477,sitting
7958,9308,-890798.441601,2.729919910430908,sitting
7959,9309,-890798.433613,2.873283624649048,sitting
7960,9310,-890798.421712,3.1110482215881348,sitting
7961,9311,-890798.412732,3.039529800415039,sitting
7962,9312,-890798.406627,2.861478090286255,sitting
7963,9313,-890798.398089,2.9739370346069336,sitting
7964,9314,-890798.392899,3.046170711517334,sitting
7965,9315,-890798.385797,2.954714298248291,sitting
7966,9316,-890798.377907,2.9388110637664795,sitting
7967,9317,-890798.369798,3.0212693214416504,sitting
7968,9318,-890798.357525,3.02754545211792,sitting
7969,9319,-890798.351751,2.9437758922576904,sitting
7970,9320,-890798.345385,3.1061580181121826,sitting
7971,9321,-890798.332769,3.03526740963191,sitting
7972,9322,-890798.323441,3.0292752354833503,sitting
7973,9323,-890798.313867,3.0292752354833503,sitting
7974,9324,-890798.305498,3.0292752354833503,sitting
7975,9325,-890798.294929,3.024407386779785,sitting
7976,9326,-890798.287441,3.024407386779785,sitting
7977,9327,-890798.28055,3.0772012402156044,sitting
7978,9328,-890798.272019,3.0310050188487807,sitting
7979,9329,-890798.26726,2.979832611888245,sitting
7980,9330,-890798.260452,2.923976327746587,sitting
7981,9331,-890798.252544,2.8637284748363996,sitting
7982,9332,-890798.24382,2.799381361570269,sitting
7983,9333,-890798.234898,2.731227296360778,sitting
7984,9334,-890798.23005,2.6595585876205163,sitting
7985,9335,-890798.222016,2.584667543762073,sitting
7986,9336,-890798.213994,2.5068464731980384,sitting
