,index,Timestamp,Dia_Spline3_Base,Event
1957,2814,-879451.048332,4.839312199454778,sitting
1958,2815,-879451.0390550001,4.9475972122294,sitting
1959,2816,-879451.026765,5.052974270597598,sitting
1960,2817,-879451.016285,5.1553361188045805,sitting
1961,2818,-879451.004347,5.2545755010955375,sitting
1962,2819,-879450.995242,5.350585161715671,sitting
1963,2820,-879450.98243,5.443257844910168,sitting
1964,2821,-879450.972303,5.53248629492424,sitting
1965,2822,-879450.959974,5.6181632560030685,sitting
1966,2823,-879450.951141,5.700181472391858,sitting
1967,2824,-879450.936222,5.778433688335809,sitting
1968,2825,-879450.9266380001,5.852812648080111,sitting
1969,2826,-879450.916077,5.92321109586997,sitting
1970,2827,-879450.90811,5.989521775950571,sitting
1971,2828,-879450.897234,6.051637432567123,sitting
1972,2829,-879450.888075,6.109450809964816,sitting
1973,2830,-879450.876023,6.162854652388848,sitting
1974,2831,-879450.865782,6.211741704084417,sitting
1975,2832,-879450.85223,6.256004709296715,sitting
1976,2833,-879450.843696,6.295536412270948,sitting
1977,2834,-879450.8309010001,6.330229557252306,sitting
1978,2835,-879450.820498,6.359976888485985,sitting
1979,2836,-879450.801729,6.384671150217194,sitting
1980,2837,-879450.792538,6.4042050866911175,sitting
1981,2838,-879450.779462,6.418471442152956,sitting
1982,2839,-879450.769247,6.427362960847901,sitting
1983,2840,-879450.755526,6.4307723870211575,sitting
1984,2841,-879450.745998,6.428592464917923,sitting
1985,2842,-879450.734483,6.420715938783392,sitting
1986,2843,-879450.725151,6.407035552862759,sitting
1987,2844,-879450.7130860001,6.387444051401218,sitting
1988,2845,-879450.703084,6.361834178643971,sitting
1989,2846,-879450.6914830001,6.330098678836219,sitting
1990,2847,-879450.681946,6.292130296223146,sitting
1991,2848,-879450.667403,6.247821775049967,sitting
1992,2849,-879450.656804,6.197065859561864,sitting
1993,2850,-879450.644144,6.13975529400404,sitting
1994,2851,-879450.633705,6.075782822621687,sitting
1995,2852,-879450.620078,6.005041189660009,sitting
1996,2853,-879450.609554,5.927423139364201,sitting
1997,2854,-879450.596329,5.842821415979461,sitting
1998,2855,-879450.58698,5.751128763750984,sitting
1999,2856,-879450.571401,5.652237926923956,sitting
2000,2857,-879450.562822,5.546041649743593,sitting
2001,2858,-879450.549815,5.4324326764550825,sitting
2002,2859,-879450.540375,5.3113037513036225,sitting
2003,2860,-879450.526589,5.182547618534404,sitting
2004,2861,-879450.517186,5.046057022392642,sitting
2005,2862,-879450.505985,4.90172470712351,sitting
2006,2863,-879450.496305,4.749443416972216,sitting
2007,2864,-879450.484352,4.589105896183963,sitting
2008,2865,-879450.473726,5.022655636722529,sitting
2009,2866,-879450.461391,5.022655636722529,sitting
2010,2867,-879450.451399,3.021349454452075,sitting
2011,2868,-879450.44168,3.6117887740626706,sitting
2012,2869,-879450.434397,4.093941236068286,sitting
2013,2870,-879450.425615,4.551759982635058,sitting
2014,2871,-879450.410137,4.999254251052417,sitting
2015,2872,-879450.399223,5.387390161086596,sitting
2016,2873,-879450.384194,5.732058072616137,sitting
2017,2874,-879450.372521,6.182103181411303,sitting
2018,2875,-879450.360126,6.78975417666582,sitting
2019,2876,-879450.349698,7.415344977904834,sitting
2020,2877,-879450.3397380001,6.678512597610034,sitting
2021,2878,-879450.331776,3.0490120893016233,sitting
2022,2879,-879450.3202760001,-1.080028390358411,sitting
2023,2880,-879450.308789,-2.641177153061353,sitting
2024,2881,-879450.298387,-2.5480253452763186,sitting
2025,2882,-879450.28932,-2.5478653664097415,sitting
2026,2883,-879450.278296,-2.7369891161427127,sitting
2027,2884,-879450.267772,-2.6413521522984134,sitting
2028,2885,-879450.255569,-2.508212542007886,sitting
2029,2886,-879450.247885,-2.546921348045789,sitting
2030,2887,-879450.23536,-2.519396280716382,sitting
2031,2888,-879450.2248130001,-2.493681644867383,sitting
2032,2889,-879450.210471,-2.486948704193555,sitting
2033,2890,-879450.199203,-2.5898958200916873,sitting
2034,2891,-879450.185561,-2.802870130012952,sitting
2035,2892,-879450.175336,-2.8228202814564334,sitting
2036,2893,-879450.164336,-2.8184015507206546,sitting
2037,2894,-879450.151405,-3.0014613623127566,sitting
2038,2895,-879450.133102,-3.1893762106403933,sitting
2039,2896,-879450.122848,-3.2119952196583377,sitting
2040,2897,-879450.10847,-2.9800067896351443,sitting
2041,2898,-879450.100003,-2.6067991013035403,sitting
2042,2899,-879450.084578,-2.4449507946476565,sitting
2043,2900,-879450.073216,-2.474880194138013,sitting
2044,2901,-879450.060094,-2.2600543255314456,sitting
2045,2902,-879450.048957,-1.8869313950047122,sitting
2046,2903,-879450.0366100001,-1.6058103794560061,sitting
2047,2904,-879450.026044,-1.4218352789387332,sitting
2048,2905,-879450.0111380001,-1.2374212498173343,sitting
2049,2906,-879450.000501,-0.978601192902051,sitting
2050,2907,-879449.985861,-0.9048932547077762,sitting
2051,2908,-879449.974696,-0.9943271631703006,sitting
2052,2909,-879449.960325,-0.9967841858372317,sitting
2053,2910,-879449.949101,-0.8094925636753665,sitting
2054,2911,-879449.936555,-0.6451954597935305,sitting
2055,2912,-879449.927453,-0.8006270880207644,sitting
2056,2913,-879449.9154470001,-0.9043270105824099,sitting
2057,2914,-879449.904604,-0.6905216927036868,sitting
2058,2915,-879449.8884620001,-0.32893547959180935,sitting
2059,2916,-879449.880122,-0.08677515930982693,sitting
2060,2917,-879449.865027,0.03341450743821994,sitting
2061,2918,-879449.853412,0.3216386085048093,sitting
2062,2919,-879449.838933,0.5368662124171628,sitting
2063,2920,-879449.828435,0.5523538833156003,sitting
2064,2921,-879449.814613,0.5083285813823117,sitting
2065,2922,-879449.8039620001,0.5360894446864499,sitting
2066,2923,-879449.790748,0.888440871764697,sitting
2067,2924,-879449.78037,1.372430825759448,sitting
2068,2925,-879449.765398,1.9003556018367185,sitting
2069,2926,-879449.754819,2.589825892974414,sitting
2070,2927,-879449.740906,3.1353578811183347,sitting
2071,2928,-879449.732202,3.7375579123988523,sitting
2072,2929,-879449.7201340001,4.744643474151172,sitting
2073,2930,-879449.710765,5.457062507201709,sitting
2074,2931,-879449.6983490001,5.749040389586963,sitting
2075,2932,-879449.687177,6.227590108443774,sitting
2076,2933,-879449.675545,6.604844356109179,sitting
2077,2934,-879449.665755,6.748727584411181,sitting
2078,2935,-879449.6537050001,7.158126855422534,sitting
2079,2936,-879449.645009,7.690891767074145,sitting
2080,2937,-879449.632588,7.900103831817187,sitting
2081,2938,-879449.623242,6.603548312713183,sitting
2082,2939,-879449.610113,4.364467883636035,sitting
2083,2940,-879449.600712,2.3803202157512082,sitting
2084,2941,-879449.58728,-0.0770575756535159,sitting
2085,2942,-879449.577991,-1.5851571316227542,sitting
2086,2943,-879449.56417,-1.7141821140751468,sitting
2087,2944,-879449.554978,-1.7621165270313845,sitting
2088,2945,-879449.5420530001,-1.7150594944462405,sitting
2089,2946,-879449.532304,-1.674968814323865,sitting
2090,2947,-879449.518107,-1.6956656927570926,sitting
2091,2948,-879449.506968,-1.573013281296216,sitting
2092,2949,-879449.4926090001,-1.3125079626545535,sitting
2093,2950,-879449.48347,-1.0946351046070681,sitting
2094,2951,-879449.471395,-0.9316304678425418,sitting
2095,2952,-879449.4618,-0.6359610313877688,sitting
2096,2953,-879449.450404,-0.12499794907423123,sitting
2097,2954,-879449.433336,0.28958513789323703,sitting
2098,2955,-879449.423446,0.2656204944148435,sitting
2099,2956,-879449.411744,0.2795408015742673,sitting
2100,2957,-879449.400307,0.6831875091090573,sitting
2101,2958,-879449.389406,1.0815596824183835,sitting
2102,2959,-879449.380159,1.3579032664790525,sitting
2103,2960,-879449.3663710001,1.6187777762904538,sitting
2104,2961,-879449.357056,2.1300711875453366,sitting
2105,2962,-879449.345504,1.4747067933574094,sitting
2106,2963,-879449.335828,-0.6669162268147097,sitting
2107,2964,-879449.320261,-1.5768201107487307,sitting
2108,2965,-879449.309667,-1.2967438454136477,sitting
2109,2966,-879449.29769,-1.3590512032017337,sitting
2110,2967,-879449.2863490001,-1.726640915344678,sitting
2111,2968,-879449.274069,-1.9393307919010745,sitting
2112,2969,-879449.262368,-1.7683781141743289,sitting
2113,2970,-879449.249935,-1.5283221954807864,sitting
2114,2971,-879449.241268,-1.5333816761479007,sitting
2115,2972,-879449.230171,-1.7220215553745852,sitting
2116,2973,-879449.218736,-1.749787306259595,sitting
2117,2974,-879449.204465,-1.5959652418598758,sitting
2118,2975,-879449.1926610001,-1.3445389027104007,sitting
2119,2976,-879449.176223,-1.1338186020359622,sitting
2120,2977,-879449.165284,-1.2419951910481082,sitting
2121,2978,-879449.152414,-1.3731353039250003,sitting
2122,2979,-879449.143352,-1.3223762268528567,sitting
2123,2980,-879449.131212,-1.1501259560093509,sitting
2124,2981,-879449.122464,-0.9392115826115237,sitting
2125,2982,-879449.10982,-0.9672528261646853,sitting
2126,2983,-879449.096155,-0.8930506462559329,sitting
2127,2984,-879449.083353,-0.5435889715656863,sitting
2128,2985,-879449.073122,-0.26411399788709744,sitting
2129,2986,-879449.061739,-0.027366613815747343,sitting
2130,2987,-879449.043087,0.17798378520158664,sitting
2131,2988,-879449.03365,0.23212745242265598,sitting
2132,2989,-879449.019616,0.19573500209001438,sitting
2133,2990,-879449.005965,0.35962798648027317,sitting
2134,2991,-879448.987425,0.7942445521846189,sitting
2135,2992,-879448.973588,1.1590047126307859,sitting
2136,2993,-879448.957315,1.216126704741992,sitting
2137,2994,-879448.942489,1.258128667403735,sitting
2138,2995,-879448.925631,1.3985829597010984,sitting
2139,2996,-879448.914509,1.3887305503383054,sitting
2140,2997,-879448.897444,0.9490703588023557,sitting
2141,2998,-879448.888605,-0.518272733162366,sitting
2142,2999,-879448.872194,-2.131504034470044,sitting
2143,3000,-879448.859638,-2.619740461777173,sitting
2144,3001,-879448.843273,-2.4830051416859256,sitting
2145,3002,-879448.830555,-2.4259705299839602,sitting
2146,3003,-879448.813371,-2.6420315260395633,sitting
2147,3004,-879448.801127,-2.786483263443433,sitting
2148,3005,-879448.789114,-2.729082560013257,sitting
2149,3006,-879448.776481,-2.6218771690830813,sitting
2150,3007,-879448.759928,-2.5022063011631595,sitting
2151,3008,-879448.746662,-2.454323267410718,sitting
2152,3009,-879448.729324,-2.4352485889896975,sitting
2153,3010,-879448.720051,-2.5264374966129886,sitting
2154,3011,-879448.7069870001,-2.649582719276868,sitting
2155,3012,-879448.695285,-2.6394737715229617,sitting
2156,3013,-879448.678739,-2.6792130226597415,sitting
2157,3014,-879448.667411,-2.608891105125867,sitting
2158,3015,-879448.654449,-2.069774245689832,sitting
2159,3016,-879448.644262,-1.535894369553052,sitting
2160,3017,-879448.6303,-1.692184423874341,sitting
2161,3018,-879448.61968,-1.9157293791279422,sitting
2162,3019,-879448.607948,-2.3869482013278986,sitting
2163,3020,-879448.597846,-2.352814876086562,sitting
2164,3021,-879448.584267,-2.352814876086562,sitting
2165,3022,-879448.575272,-3.318815683792554,sitting
2166,3023,-879448.563668,-2.352814876086562,sitting
2167,3024,-879448.552799,-2.2216121900132286,sitting
2168,3025,-879448.542024,-2.2514288072172626,sitting
2169,3026,-879448.53112,-2.280872669344941,sitting
2170,3027,-879448.517677,-2.309945197719978,sitting
2171,3028,-879448.507242,-2.3386478136660998,sitting
2172,3029,-879448.494206,-2.366981938507024,sitting
2173,3030,-879448.485309,-2.394948993566466,sitting
2174,3031,-879448.47378,-2.422550400168152,sitting
2175,3032,-879448.4628870001,-2.449787579635803,sitting
2176,3033,-879448.4490980001,-2.476661953293128,sitting
2177,3034,-879448.437931,-2.503174942463854,sitting
2178,3035,-879448.424145,-2.5293279684717014,sitting
2179,3036,-879448.4143470001,-2.5551224526403917,sitting
2180,3037,-879448.404021,-2.58055981629364,sitting
2181,3038,-879448.393637,-2.605641480755171,sitting
2182,3039,-879448.38096,-2.630368867348702,sitting
2183,3040,-879448.372298,-2.6547433973979526,sitting
2184,3041,-879448.359266,-2.6787664922266448,sitting
2185,3042,-879448.351546,-2.702439573158493,sitting
2186,3043,-879448.3392640001,-2.7257640615172214,sitting
2187,3044,-879448.332358,-2.748741378626553,sitting
2188,3045,-879448.323033,-2.771372945810201,sitting
2189,3046,-879448.309907,-2.7936601843918893,sitting
2190,3047,-879448.300649,-2.8156045156953393,sitting
2191,3048,-879448.288296,-2.837207361044264,sitting
2192,3049,-879448.280943,-2.8584701417623872,sitting
2193,3050,-879448.267686,-2.8793942791734324,sitting
2194,3051,-879448.257697,-2.899981194601116,sitting
2195,3052,-879448.244427,-2.9202323093691565,sitting
2196,3053,-879448.235442,-2.9401490448012773,sitting
2197,3054,-879448.22342,-2.959732822221193,sitting
2198,3055,-879448.213809,-2.978985062952626,sitting
2199,3056,-879448.201582,-2.997907188319301,sitting
2200,3057,-879448.193066,-3.016500619644926,sitting
2201,3058,-879448.1852620001,-3.0347667782532373,sitting
2202,3059,-879448.1719760001,-3.0527070854679454,sitting
2203,3060,-879448.161387,-3.070322962612769,sitting
2204,3061,-879448.147762,-3.08761583101143,sitting
2205,3062,-879448.138061,-3.1045871119876463,sitting
2206,3063,-879448.126176,-3.1212382268651417,sitting
2207,3064,-879448.116056,-3.1375705969676364,sitting
2208,3065,-879448.101712,-3.1535856436188414,sitting
2209,3066,-879448.093846,-3.1692847881424893,sitting
2210,3067,-879448.079393,-3.1846694518622893,sitting
2211,3068,-879448.070239,-3.1997410561019652,sitting
2212,3069,-879448.055588,-3.2145010221852406,sitting
2213,3070,-879448.044568,-3.2289507714358336,sitting
2214,3071,-879448.031107,-3.2430917251774556,sitting
2215,3072,-879448.020566,-3.256925304733839,sitting
2216,3073,-879448.007367,-3.2704529314286965,sitting
2217,3074,-879447.9958200001,-3.2836760265857485,sitting
2218,3075,-879447.982149,-3.296596011528715,sitting
2219,3076,-879447.972376,-3.309214307581321,sitting
2220,3077,-879447.959996,-3.321532336067275,sitting
2221,3078,-879447.948779,-3.33355151831031,sitting
2222,3079,-879447.936809,-3.3452732756341383,sitting
2223,3080,-879447.927792,-3.356699029362481,sitting
2224,3081,-879447.913989,-3.3678302008190606,sitting
2225,3082,-879447.90278,-3.378668211327593,sitting
2226,3083,-879447.888673,-3.3892144822117967,sitting
2227,3084,-879447.878064,-3.399470434795397,sitting
2228,3085,-879447.864714,-3.4094374904021105,sitting
2229,3086,-879447.853195,-3.419117070355661,sitting
2230,3087,-879447.840644,-3.428510595979759,sitting
2231,3088,-879447.830262,-3.4376194885981377,sitting
2232,3089,-879447.8128610001,-3.4464451695345026,sitting
2233,3090,-879447.801628,-3.4549890601125846,sitting
2234,3091,-879447.788073,-3.4632525816561017,sitting
2235,3092,-879447.777476,-3.4712371554887707,sitting
2236,3093,-879447.764467,-3.4789442029343114,sitting
2237,3094,-879447.753455,-3.4863751453164475,sitting
2238,3095,-879447.741808,-3.493531403958894,sitting
2239,3096,-879447.733218,-3.500414400185372,sitting
2240,3097,-879447.721971,-3.507025555319604,sitting
2241,3098,-879447.712515,-3.5133662906853065,sitting
2242,3099,-879447.700793,-3.5194380276062045,sitting
2243,3100,-879447.68976,-3.5252421874060094,sitting
2244,3101,-879447.6780610001,-3.53078019140845,sitting
2245,3102,-879447.664494,-3.536053460937243,sitting
2246,3103,-879447.647327,-3.5410634173161046,sitting
2247,3104,-879447.627307,-3.545811481868757,sitting
2248,3105,-879447.608096,-3.5502990759189235,sitting
2249,3106,-879447.594029,-3.5545276207903207,sitting
2250,3107,-879447.577778,-3.5584985378066705,sitting
2251,3108,-879447.562825,-3.5622132482916893,sitting
2252,3109,-879447.5500170001,-3.565673173569097,sitting
2253,3110,-879447.538946,-3.568879734962616,sitting
2254,3111,-879447.5269630001,-3.5718343537959694,sitting
2255,3112,-879447.51795,-3.57453845139287,sitting
2256,3113,-879447.5035410001,-3.576993449077042,sitting
2257,3114,-879447.494757,-3.5792007681722016,sitting
2258,3115,-879447.481347,-3.581161830002072,sitting
2259,3116,-879447.472892,-3.582878055890376,sitting
2260,3117,-879447.460276,-3.5843508671608237,sitting
2261,3118,-879447.450276,-3.5855816851371447,sitting
2262,3119,-879447.437847,-3.5865719311430553,sitting
2263,3120,-879447.428118,-3.5873230265022755,sitting
2264,3121,-879447.41575,-3.587836392538522,sitting
2265,3122,-879447.40217,-3.5881134505755217,sitting
2266,3123,-879447.388869,-3.588155621936986,sitting
2267,3124,-879447.37791,-3.58796432794664,sitting
2268,3125,-879447.3633430001,-3.587540989928206,sitting
2269,3126,-879447.353087,-3.5868870292053963,sitting
2270,3127,-879447.340293,-3.5860038671019367,sitting
2271,3128,-879447.330053,-3.584892924941542,sitting
2272,3129,-879447.3191590001,-3.5835556240479427,sitting
2273,3130,-879447.30542,-3.5819933857448447,sitting
2274,3131,-879447.284234,-3.5802076313559787,sitting
2275,3132,-879447.2689360001,-3.5781997822050577,sitting
2276,3133,-879447.250025,-3.5759712596158053,sitting
2277,3134,-879447.2382,-3.5735234849119397,sitting
2278,3135,-879447.220161,-3.570857879417183,sitting
2279,3136,-879447.200049,-3.5679758644552493,sitting
2280,3137,-879447.17896,-3.5648788613498645,sitting
2281,3138,-879447.159429,-3.5615682914247486,sitting
2282,3139,-879447.138657,-3.55804557600362,sitting
2283,3140,-879447.126804,-3.5543121364101946,sitting
2284,3141,-879447.1140000001,-3.5503693939681966,sitting
2285,3142,-879447.105978,-3.5462187700013494,sitting
2286,3143,-879447.092421,-3.5418616858333625,sitting
2287,3144,-879447.081062,-3.537299562787961,sitting
2288,3145,-879447.067649,-3.5325338221888707,sitting
2289,3146,-879447.0577,-3.527565885359804,sitting
2290,3147,-879447.037528,-3.5223971736244817,sitting
2291,3148,-879447.0242870001,-3.517029108306625,sitting
2292,3149,-879447.013993,-3.5114631107299523,sitting
2293,3150,-879447.000838,-3.505700602218189,sitting
2294,3151,-879446.990678,-3.49974300409505,sitting
2295,3152,-879446.978156,-3.4935917376842536,sitting
2296,3153,-879446.968569,-3.487248224309523,sitting
2297,3154,-879446.956349,-3.480713885294577,sitting
2298,3155,-879446.946996,-3.473990141963137,sitting
2299,3156,-879446.933758,-3.4670784156389196,sitting
2300,3157,-879446.923541,-3.4599801276456468,sitting
2301,3158,-879446.9112890001,-3.4526966993070367,sitting
2302,3159,-879446.899819,-3.4452295519468112,sitting
2303,3160,-879446.885828,-3.437580106888692,sitting
2304,3161,-879446.873674,-3.4297497854563943,sitting
2305,3162,-879446.859392,-3.4217400089736447,sitting
2306,3163,-879446.845556,-1.6999140734181033,sitting
2307,3164,-879446.8264520001,-1.6780994886860476,sitting
2308,3165,-879446.808157,-1.7070220465168582,sitting
2309,3166,-879446.793438,-1.7693507427677737,sitting
2310,3167,-879446.775323,-1.842657064865552,sitting
2311,3168,-879446.757002,-1.807667231033765,sitting
2312,3169,-879446.742934,-1.873151039551221,sitting
2313,3170,-879446.724991,-2.018769001434766,sitting
2314,3171,-879446.7145240001,-1.9984314198002444,sitting
2315,3172,-879446.704115,-2.0069746727451907,sitting
2316,3173,-879446.6911010001,-2.1042711491093264,sitting
2317,3174,-879446.675524,-2.149474119614087,sitting
2318,3175,-879446.660425,-2.095554089020215,sitting
2319,3176,-879446.652172,-2.1048505062565432,sitting
2320,3177,-879446.639887,-2.3008868450626956,sitting
2321,3178,-879446.630232,-2.3335056061253177,sitting
2322,3179,-879446.615727,-2.268006777237378,sitting
2323,3180,-879446.6044460001,-2.3562037701115237,sitting
2324,3181,-879446.591913,-2.431578611801587,sitting
2325,3182,-879446.5788060001,-2.4689538235172854,sitting
2326,3183,-879446.560641,-2.5061006302342044,sitting
2327,3184,-879446.550613,-2.590896343658887,sitting
2328,3185,-879446.535851,-2.707987999390088,sitting
2329,3186,-879446.5247920001,-2.7429616207584964,sitting
2330,3187,-879446.508225,-2.6970748657688723,sitting
2331,3188,-879446.495504,-2.43508610672804,sitting
2332,3189,-879446.480326,-1.9171787256703006,sitting
2333,3190,-879446.467527,-1.6485248560413943,sitting
2334,3191,-879446.453694,-2.098681187103711,sitting
2335,3192,-879446.442421,-2.8491606468662845,sitting
2336,3193,-879446.428827,-3.1975174898609744,sitting
2337,3194,-879446.416348,-3.255081152389966,sitting
2338,3195,-879446.403132,-3.321496223877393,sitting
2339,3196,-879446.390898,-3.3460095877155887,sitting
2340,3197,-879446.374159,-3.323035573433362,sitting
2341,3198,-879446.357172,-3.3273437971577273,sitting
2342,3199,-879446.343495,-3.3493147844776736,sitting
2343,3200,-879446.331292,-3.391631459663831,sitting
2344,3201,-879446.318628,-3.470431541870557,sitting
2345,3202,-879446.303665,-3.5762456411823855,sitting
2346,3203,-879446.28909,-3.7082934135899173,sitting
2347,3204,-879446.271915,-3.7648074383244143,sitting
2348,3205,-879446.258635,-3.765441274116956,sitting
2349,3206,-879446.2439840001,-3.7206712717518435,sitting
2350,3207,-879446.232933,-3.660782432030164,sitting
2351,3208,-879446.219093,-3.775715565155469,sitting
2352,3209,-879446.202269,-3.8685799593433963,sitting
2353,3210,-879446.187236,-3.841530060242139,sitting
2354,3211,-879446.17359,-3.849039172600232,sitting
2355,3212,-879446.160429,-3.7982403988346682,sitting
2356,3213,-879446.147653,-3.702196573685132,sitting
2357,3214,-879446.135713,-3.765124356220685,sitting
2358,3215,-879446.124344,-3.7705784196362124,sitting
2359,3216,-879446.109867,-3.777175163696729,sitting
2360,3217,-879446.09843,-3.7460411543354617,sitting
2361,3218,-879446.083823,-3.8354940170750247,sitting
2362,3219,-879446.073521,-3.7786347622379886,sitting
2363,3220,-879446.060422,-3.7388448471531497,sitting
2364,3221,-879446.049745,-3.7355458492741214,sitting
2365,3222,-879446.034731,-3.8058405870899783,sitting
2366,3223,-879446.022685,-3.896834587524854,sitting
2367,3224,-879446.008666,-3.9622295851215945,sitting
2368,3225,-879445.997105,-3.895412420700513,sitting
2369,3226,-879445.983714,-3.792731856773816,sitting
2370,3227,-879445.973782,-3.7786010260090457,sitting
2371,3228,-879445.961212,-3.6933275217518435,sitting
2372,3229,-879445.950319,-3.718014573524915,sitting
2373,3230,-879445.937938,-3.8474837297901736,sitting
2374,3231,-879445.926924,-3.7884012217030154,sitting
2375,3232,-879445.913997,-3.6772627586826907,sitting
2376,3233,-879445.905214,-3.635782098244153,sitting
2377,3234,-879445.893778,-2.466594559452469,sitting
2378,3235,-879445.881481,-2.449560516025322,sitting
2379,3236,-879445.86868,-2.432485992766763,sitting
2380,3237,-879445.8573660001,-2.415374664151427,sitting
2381,3238,-879445.843122,-2.3982302046539488,sitting
2382,3239,-879445.8341720001,-2.3810562887489812,sitting
2383,3240,-879445.820747,-2.363856590911146,sitting
2384,3241,-879445.808278,-2.346634785615093,sitting
2385,3242,-879445.794349,-2.329394547335454,sitting
2386,3243,-879445.780916,-2.312139550546867,sitting
2387,3244,-879445.768806,-2.2948734697239725,sitting
2388,3245,-879445.757585,-2.2775999793414083,sitting
2389,3246,-879445.745589,-2.26032275387381,sitting
2390,3247,-879445.733982,-2.243045467795815,sitting
2391,3248,-879445.719987,-2.2257717955820713,sitting
2392,3249,-879445.709322,-2.208505411707211,sitting
2393,3250,-879445.697425,-2.191249990645863,sitting
2394,3251,-879445.688889,-2.174009206872677,sitting
2395,3252,-879445.676515,-2.156786734862285,sitting
2396,3253,-879445.665192,-2.139586249089332,sitting
2397,3254,-879445.654252,-2.1224114240284457,sitting
2398,3255,-879445.644534,-2.1052659341542768,sitting
2399,3256,-879445.633793,-2.08815345394145,sitting
2400,3257,-879445.623976,-2.071077657864617,sitting
2401,3258,-879445.608919,-2.0540422203984043,sitting
2402,3259,-879445.5976270001,-2.037050816017455,sitting
2403,3260,-879445.586943,-2.020107119196405,sitting
2404,3261,-879445.574156,-2.003214804409895,sitting
2405,3262,-879445.562704,-1.9863775461325623,sitting
2406,3263,-879445.552205,-1.9695990188390482,sitting
2407,3264,-879445.53405,-1.9528828970039829,sitting
2408,3265,-879445.520814,-1.9362328551020127,sitting
2409,3266,-879445.508696,-1.9196525676077698,sitting
2410,3267,-879445.500909,-1.9031457089958916,sitting
2411,3268,-879445.4897660001,-1.8867159537410298,sitting
2412,3269,-879445.479652,-1.870366976317806,sitting
2413,3270,-879445.4669850001,-1.8541024512008555,sitting
2414,3271,-879445.456182,-1.8379260528648373,sitting
2415,3272,-879445.4435320001,-1.8218414557843712,sitting
2416,3273,-879445.433157,-1.8058523344341033,sitting
2417,3274,-879445.421118,-1.7899623632886676,sitting
2418,3275,-879445.4105850001,-1.774175216822707,sitting
2419,3276,-879445.3994,-1.7584945695108534,sitting
2420,3277,-879445.386664,-1.7429240958277532,sitting
2421,3278,-879445.374388,-1.7274674702480368,sitting
2422,3279,-879445.362057,-1.7121283672463434,sitting
2423,3280,-879445.349423,-1.696910461297314,sitting
2424,3281,-879445.336675,-1.6818174268755843,sitting
2425,3282,-879445.319158,-1.666852938455797,sitting
2426,3283,-879445.30443,-1.652020670512588,sitting
2427,3284,-879445.293492,-1.6373242975205908,sitting
2428,3285,-879445.27779,-1.622767493954445,sitting
2429,3286,-879445.263501,-1.6083539342887931,sitting
2430,3287,-879445.254047,-1.594087292998271,sitting
2431,3288,-879445.238489,-1.579971244557509,sitting
2432,3289,-879445.227722,-1.5660094634411657,sitting
2433,3290,-879445.216576,-1.5522056241238538,sitting
2434,3291,-879445.206001,-1.5385634010802356,sitting
2435,3292,-879445.194562,-1.5250864687849308,sitting
2436,3293,-879445.184416,-1.511778501712584,sitting
2437,3294,-879445.172023,-1.4986431743378326,sitting
2438,3295,-879445.1610280001,-1.485684161135314,sitting
2439,3296,-879445.147168,-1.4729051365796728,sitting
2440,3297,-879445.135208,-1.4603097751455358,sitting
2441,3298,-879445.122158,-1.4479017513075512,sitting
2442,3299,-879445.111981,-1.4356847395403527,sitting
2443,3300,-879445.100116,-1.4236624143185779,sitting
2444,3301,-879445.076852,-1.4118384501168642,sitting
2445,3302,-879445.06382,-1.4002165214098525,sitting
2446,3303,-879445.052185,-1.388800302672177,sitting
2447,3304,-879445.041372,-1.3775934683784854,sitting
2448,3305,-879445.028275,-1.3665996930034048,sitting
2449,3306,-879445.016982,-1.355822651021576,sitting
2450,3307,-879444.998068,-1.3452660169076402,sitting
2451,3308,-879444.988914,-1.3349334651362312,sitting
2452,3309,-879444.983674,-1.3248286701819936,sitting
2453,3310,-879444.973791,-1.3149553065195576,sitting
2454,3311,-879444.960989,-1.305317048623568,sitting
2455,3312,-879444.9482570001,-0.35920629448743924,sitting
2456,3313,-879444.936688,-0.37118658966871365,sitting
2457,3314,-879444.92406,-0.34143147415968045,sitting
2458,3315,-879444.914816,-0.4484143013462649,sitting
2459,3316,-879444.904888,-0.47032830662580594,sitting
2460,3317,-879444.892597,-0.30303213543745144,sitting
2461,3318,-879444.8832650001,-0.18503591961713894,sitting
2462,3319,-879444.871697,-0.3097879642948733,sitting
2463,3320,-879444.861469,-0.5220628733143435,sitting
2464,3321,-879444.852003,-0.553383326004468,sitting
2465,3322,-879444.841693,-0.4519759172901736,sitting
2466,3323,-879444.831212,-0.35673067517133816,sitting
2467,3324,-879444.820399,-0.40239224381300076,sitting
2468,3325,-879444.809791,-0.5093716139301883,sitting
2469,3326,-879444.798674,-0.5409310812458621,sitting
2470,3327,-879444.789067,-0.5942479128346072,sitting
2471,3328,-879444.7713520001,-0.732380604217969,sitting
2472,3329,-879444.762549,-0.7249959463581668,sitting
2473,3330,-879444.747197,-0.8122056478962527,sitting
2474,3331,-879444.736318,-1.1264828199848758,sitting
2475,3332,-879444.722661,-1.1633846516117679,sitting
2476,3333,-879444.711594,-1.2259535545811282,sitting
2477,3334,-879444.7000140001,-1.719592666099988,sitting
2478,3335,-879444.687704,-2.180233811806165,sitting
2479,3336,-879444.677956,-2.2323072905048953,sitting
2480,3337,-879444.664599,-2.1425033564076053,sitting
2481,3338,-879444.6556,-2.1282025331959353,sitting
