,Dia_Spline3_Base,Event
624,1.873935721856796,default
625,1.7866285164829279,default
626,1.693371760294049,default
627,1.5947889373910265,default
628,1.4915035318747236,default
629,1.3841390278459755,default
630,1.2733189094056598,default
631,1.159666660654615,default
632,1.043805765693726,default
633,0.9263597086238278,default
634,0.8079519735457836,default
635,0.6892060445604464,default
636,0.5707454057686796,default
637,0.45319354127133593,default
638,0.33717393516927174,default
639,0.22331007156335403,default
640,0.11222543455442491,default
641,0.004543508243358474,default
642,-0.0991122232690067,default
643,-0.19811827588181075,default
644,-0.29185116549417955,default
645,-0.37968740800527456,default
646,-0.46100351931422523,default
647,-0.5351760153201859,default
648,-0.601581411922286,default
649,-0.659596225019687,default
650,-0.7085969705115218,default
651,-0.7479601642969307,default
652,-0.7770623222750572,default
653,-0.7952799603450487,default
654,-0.8019895944060451,default
655,-0.7965677403571831,default
656,-0.7241754531860352,default
657,-0.24182939529418945,default
658,0.10399150848388672,default
659,0.38259267807006836,default
660,0.5851044654846191,default
661,0.5259056091308594,default
662,0.38024377822875977,default
663,0.24334716796875,default
664,-0.044741153717041016,default
665,-0.28794145584106445,default
666,-0.2285470962524414,default
667,-0.025562763214111328,default
668,-0.057242393493652344,default
669,-0.3044629096984899,default
670,-0.31826353073120117,default
671,0.12422752380371094,default
672,0.7983417510986328,default
673,1.4002866744995117,default
674,1.8451356887817383,default
675,2.3587231636047363,default
676,2.863239288330078,default
677,2.9218759536743164,default
678,2.9310312271118164,default
679,3.103455066680908,default
680,3.1875905990600586,default
681,3.3316187858581543,default
682,3.4334959983825684,default
683,3.507793426513672,default
684,3.631160259246826,default
685,3.6577863693237305,default
686,3.458322048187256,default
687,3.0334768295288086,default
688,2.7999067306518555,default
689,2.7610154151916504,default
690,2.6024465560913086,default
691,2.3528480529785156,default
692,1.9901185035705566,default
693,1.7374663352966309,default
694,1.8622751235961914,default
695,-0.05534505844116211,default
696,-4.181828498840332,default
697,-6.059610366821289,default
698,-5.754963397979736,default
699,-5.565445423126221,default
700,-5.407728672027588,default
701,-5.135498523712158,default
702,-4.882155418395996,default
703,-4.624232292175293,default
704,-4.4495625495910645,default
705,-4.669442176818848,default
706,-4.85781717300415,default
707,-4.816813945770264,default
708,-4.896765708923336,default
709,-5.059175014495846,default
710,-5.064061641693115,default
711,-4.945257186889648,default
712,-4.8301777839660645,default
713,-4.848647594451904,default
714,-4.982077598571777,default
715,-5.030548572540283,default
716,-5.1799139976501465,default
717,-5.42161750793457,default
718,-5.334021091461182,default
719,-4.633133411407471,default
720,-3.3875632286071777,default
721,-2.2706570625305176,default
722,-2.5190038681030273,default
723,-3.7555742263793945,default
724,-4.131669521331787,default
725,-3.6084766387939453,default
726,-4.054814150296924,default
727,-3.993996716472626,default
728,-3.9340000322785507,default
729,-3.874830980785294,default
730,-3.8164964450634393,default
731,-3.759003308183594,default
732,-3.702358453216341,default
733,-3.6465687632322847,default
734,-3.5916411213020076,default
735,-3.537582410496107,default
736,-3.4843995138851795,default
737,-3.432099314539812,default
738,-3.380688695530605,default
739,-3.330174539928148,default
740,-3.2805637308030384,default
741,-3.231863151225859,default
742,-3.1840796842672177,default
743,-3.1372202129976934,default
744,-3.091291620487887,default
745,-3.0463007898084022,default
746,-3.0022546040298153,default
747,-2.959159946222723,default
748,-2.9170236994577294,default
749,-2.875852746805414,default
750,-2.835653971336381,default
751,-2.79643425612122,default
752,-2.758200484230521,default
753,-2.720959538734885,default
754,-2.6847183027048978,default
755,-2.649483659211157,default
756,-2.6152624913242626,default
757,-2.582061682114791,default
758,-2.5498881146533456,default
759,-2.518748672010524,default
760,-2.4886502372569055,default
761,-2.4595996934631117,default
762,-2.4316039236997042,default
763,-2.4046698110372873,default
764,-2.3788042385464685,default
765,-2.35401408929782,default
766,-2.330306246361946,default
767,-2.3076875928094367,default
768,-2.286165011710896,default
769,-2.2657453861368992,default
770,-2.2464355991580582,default
771,-3.024296283721924,default
772,-3.0105156898498535,default
773,-2.9881396293640137,default
774,-2.995680332183838,default
775,-3.0356740951538086,default
776,-2.9756555557250977,default
777,-2.8281025886535645,default
778,-2.769151210784912,default
779,-2.68988037109375,default
780,-2.421227931976315,default
781,-2.1860661506652797,default
782,-1.980677604675293,default
783,-1.7653713226318395,default
784,-1.7197976112365723,default
785,-1.7896246910095215,default
786,-1.843624591827389,default
787,-1.964287281036377,default
788,-2.2701306343078613,default
789,-2.562509536743164,default
790,-2.494813919067383,default
791,-2.3652114868164062,sitting
792,-2.675487518310547,sitting
793,-3.0375208854675293,sitting
794,-3.060880661010742,sitting
795,-2.9502711296081543,sitting
796,-2.8248839378356934,sitting
797,-2.5593771934509277,sitting
798,-2.3356661796569824,sitting
799,-2.2648916244506836,sitting
800,-2.0910720825195312,sitting
801,-1.9158759117126465,sitting
802,-1.8905138969421387,sitting
803,-2.0082454681396484,sitting
804,-2.125758647918701,sitting
805,-2.124018669128418,sitting
806,-2.1104397773742676,sitting
807,-2.0602736473083496,sitting
808,-1.8371200561523438,sitting
809,-1.517819881439209,sitting
810,-1.422206878662113,sitting
811,-1.547508716583252,sitting
812,-1.575800895690918,sitting
813,-1.3834037780761719,sitting
814,-1.0857396125793457,sitting
815,-0.9777288436889648,sitting
816,-1.0456013679504395,sitting
817,-1.0422172546386719,sitting
818,-2.5040659403554812,sitting
819,-2.5268571378588724,sitting
820,-2.5500124216744666,sitting
821,-2.5735107285699534,sitting
822,-2.597330995313058,sitting
823,-2.621452158671481,sitting
824,-2.6458531554129188,sitting
825,-2.670512922305086,sitting
826,-2.695410396115687,sitting
827,-2.720524513612432,sitting
828,-2.745834211563018,sitting
829,-2.7713184267351565,sitting
830,-2.7969560958965474,sitting
831,-2.8227261558149017,sitting
832,-2.8486075432579234,sitting
833,-2.8745791949933164,sitting
834,-2.900620047788795,sitting
835,-2.9267090384120564,sitting
836,-2.9528251036308077,sitting
837,-2.978947180212753,sitting
838,-3.00505420492561,sitting
839,-3.031125114537062,sitting
840,-3.057138845814837,sitting
841,-3.083074335526625,sitting
842,-3.1089105204401477,sitting
843,-3.134626337323091,sitting
844,-3.1602007229431734,sitting
845,-3.185612614068102,sitting
846,-3.2108409474655772,sitting
847,-3.2358646599033065,sitting
848,-3.2606626881489973,sitting
849,-3.28521396897035,sitting
850,-3.309497439135079,sitting
851,-3.3334920354108775,sitting
852,-3.3571766945654637,sitting
853,-3.0988035202026367,sitting
854,-3.292181741107491,sitting
855,-3.304323476189854,sitting
856,-3.0667295455932617,sitting
857,-3.299149513244629,sitting
858,-3.4340453147888184,sitting
859,-3.5205321311950684,sitting
860,-3.4046072959899902,sitting
861,-3.3538999557495117,sitting
862,-3.744143009185791,sitting
863,-3.9882569313049316,sitting
864,-3.95167875289917,sitting
865,-4.144559860229492,sitting
866,-4.620311737060547,sitting
867,-4.886252403259277,sitting
868,-4.706930160522461,sitting
869,-4.424807548522949,sitting
870,-4.154135704040527,sitting
871,-4.093307018280029,sitting
872,-4.278984069824219,sitting
873,-4.2245192527771,sitting
874,-4.000931739807129,sitting
875,-3.875270366668701,sitting
876,-3.883251190185547,sitting
877,-3.9695239067077637,sitting
878,-3.958317279815674,sitting
879,-4.085852146148682,sitting
880,-4.408267021179199,sitting
881,-4.546520233154293,sitting
882,-4.547354221343991,sitting
883,-4.5933709144592285,sitting
884,-4.634868621826175,sitting
885,-4.474057197570801,sitting
886,-4.135343074798584,sitting
887,-3.9803152084350586,sitting
888,-3.9490175247192383,sitting
889,-3.8248467445373535,sitting
890,-3.8799781799316406,sitting
891,-4.064210891723633,sitting
892,-4.1423420906066895,sitting
893,-4.261468410491943,sitting
894,-4.267805576324463,sitting
895,-4.158039093017578,sitting
896,-4.157557964324951,sitting
897,-4.298683166503906,sitting
898,-4.36210823059082,sitting
899,-4.082920074462891,sitting
900,-3.675349235534668,sitting
901,-3.499849796295166,sitting
