,index,Timestamp,Dia_Spline3_Base,Event
7537,8695,442105.093428,6.903110933888051,sitting
7538,8696,442105.102963,6.828962198999978,sitting
7539,8697,442105.115129,6.753988508525591,sitting
7540,8698,442105.124762,6.678233003788826,sitting
7541,8699,442105.136819,6.601738826113618,sitting
7542,8700,442105.147541,6.524549116823906,sitting
7543,8701,442105.155013,6.446707017243607,sitting
7544,8702,442105.164295,6.368255668696683,sitting
7545,8703,442105.174913,6.289238212507044,sitting
7546,8704,442105.185906,6.209697789998646,sitting
7547,8705,442105.19463,6.129677542495415,sitting
7548,8706,442105.204255,6.049220611321278,sitting
7549,8707,442105.21747,5.968370137800189,sitting
7550,8708,442105.225939,5.887169263256059,sitting
7551,8709,442105.23448,5.805661129012844,sitting
7552,8710,442105.246867,5.723888876394458,sitting
7553,8711,442105.256796,5.641895646724855,sitting
7554,8712,442105.266714,5.559724581327966,sitting
7555,8713,442105.276276,5.477418821527721,sitting
7556,8714,442105.290003,5.395021508648053,sitting
7557,8715,442105.299051,5.3125757840129,sitting
7558,8716,442105.310966,5.230124788946199,sitting
7559,8717,442105.324556,5.147711664771883,sitting
7560,8718,442105.334599,5.065379552813891,sitting
7561,8719,442105.348785,4.983171594396147,sitting
7562,8720,442105.359408,4.901130930842598,sitting
7563,8721,442105.369172,4.819300703477175,sitting
7564,8722,442105.3816,4.737724053623808,sitting
7565,8723,442105.389752,4.6564441226064375,sitting
7566,8724,442105.403471,4.575504051748997,sitting
7567,8725,442105.410769,4.494946982375417,sitting
7568,8726,442105.423853,4.414816055809641,sitting
7569,8727,442105.437375,4.335154413375598,sitting
7570,8728,442105.44744,4.256005196397222,sitting
7571,8729,442105.45998,4.177411546198449,sitting
7572,8730,442105.470397,4.099416604103222,sitting
7573,8731,442105.482303,4.022063511435462,sitting
7574,8732,442105.491967,3.9453954095191115,sitting
7575,8733,442105.500043,3.8694554396781093,sitting
7576,8734,442105.512813,3.7942867432363805,sitting
7577,8735,442105.521118,3.7199324615178693,sitting
7578,8736,442105.53549,3.6464357358465076,sitting
7579,8737,442105.550102,3.573839707546222,sitting
7580,8738,442105.562671,3.5021875179409623,sitting
7581,8739,442105.57719,3.4315223083546513,sitting
7582,8740,442105.587319,3.361887220111228,sitting
7583,8741,442105.598174,3.29332539453463,sitting
7584,8742,442105.609268,3.225879972948789,sitting
7585,8743,442105.61991,3.1595940966776404,sitting
7586,8744,442105.630933,3.0945109070451196,sitting
