,index,Timestamp,Dia_Spline3_Base,Event
2871,4437,-892973.404053,-1.4125050995149593,sitting
2872,4438,-892973.395992,-1.4386209938325862,sitting
2873,4439,-892973.387976,-1.439082810620306,sitting
2874,4440,-892973.379032,-1.4118079635896663,sitting
2875,4441,-892973.371178,-1.3798450920381526,sitting
2876,4442,-892973.363535,-1.3913607094087581,sitting
2877,4443,-892973.356061,-1.4409431907930355,sitting
2878,4444,-892973.3478400001,-1.4323048088350276,sitting
2879,4445,-892973.33992,-1.3540064785280208,sitting
2880,4446,-892973.330959,-1.2575046512880306,sitting
2881,4447,-892973.322106,-1.1680850479402523,sitting
2882,4448,-892973.3129220001,-1.1693837139406185,sitting
2883,4449,-892973.307056,-1.238786408642767,sitting
2884,4450,-892973.300133,-1.1918637249269466,sitting
2885,4451,-892973.291862,-1.1083061191835384,sitting
2886,4452,-892973.284036,-1.115824172238348,sitting
2887,4453,-892973.276004,-1.1296126339235286,sitting
2888,4454,-892973.267123,-1.1606249306001644,sitting
2889,4455,-892973.259495,-1.1931740734376888,sitting
2890,4456,-892973.251839,-1.188287207821844,sitting
2891,4457,-892973.240081,-1.1480829212465267,sitting
2892,4458,-892973.231926,-1.1274365875520687,sitting
2893,4459,-892973.224041,-1.1379854175844173,sitting
2894,4460,-892973.214759,-1.153794953564642,sitting
2895,4461,-892973.205169,-1.1839363071718196,sitting
2896,4462,-892973.195457,-1.1863560173311214,sitting
2897,4463,-892973.186512,-1.1721887085237483,sitting
2898,4464,-892973.177636,-1.1366695854463558,sitting
2899,4465,-892973.169884,-1.1165954563417415,sitting
2900,4466,-892973.161807,-1.1492404434480648,sitting
2901,4467,-892973.153864,-1.148151824215887,sitting
2902,4468,-892973.14472,-1.1469585392274837,sitting
2903,4469,-892973.137617,-1.1731945965089778,sitting
2904,4470,-892973.129768,-1.119516799191473,sitting
2905,4471,-892973.1218280001,-1.0415362808504085,sitting
2906,4472,-892973.113106,-1.136834571103094,sitting
2907,4473,-892973.102821,-1.1486961338319759,sitting
2908,4474,-892973.092592,-1.1475551817216854,sitting
2909,4475,-892973.084491,-1.2191266510286312,sitting
2910,4476,-892973.076552,-1.159440943936346,sitting
2911,4477,-892973.068752,-1.0899209472932796,sitting
2912,4478,-892973.061058,-1.0233075115480403,sitting
2913,4479,-892973.053802,-1.0581190082826595,sitting
2914,4480,-892973.045252,-1.1816431972780208,sitting
2915,4481,-892973.037622,-1.2122389766969661,sitting
2916,4482,-892973.03061,-1.150412270764349,sitting
2917,4483,-892973.023847,-1.0606991741456966,sitting
2918,4484,-892973.01579,-1.0389463398256282,sitting
2919,4485,-892973.007119,-1.0886792633333187,sitting
2920,4486,-892972.999095,-1.074315736035345,sitting
2921,4487,-892972.990096,-1.0300259086885433,sitting
2922,4488,-892972.982179,-1.0093512031831722,sitting
2923,4489,-892972.973463,-1.1176752540864925,sitting
2924,4490,-892972.96476,-1.2818665001192073,sitting
2925,4491,-892972.95538,-1.0593760702409725,sitting
2926,4492,-892972.947218,-1.1800722572603206,sitting
2927,4493,-892972.941068,-1.0580529663362483,sitting
2928,4494,-892972.934458,-1.048810193280218,sitting
2929,4495,-892972.9276,-1.1069073173799495,sitting
2930,4496,-892972.920028,-1.049854466656683,sitting
2931,4497,-892972.912164,-1.0062553379335384,sitting
2932,4498,-892972.904111,-0.99947471354389,sitting
2933,4499,-892972.8960460001,-0.9902471992769222,sitting
2934,4500,-892972.885866,-1.0328161213197689,sitting
2935,4501,-892972.875484,-1.0669660064973812,sitting
2936,4502,-892972.868215,-0.9891619179048519,sitting
2937,4503,-892972.860704,-0.9106671306886653,sitting
2938,4504,-892972.855002,-0.9918181392946224,sitting
2939,4505,-892972.847912,-1.020325610379217,sitting
2940,4506,-892972.839901,-0.9610781166353206,sitting
2941,4507,-892972.831966,-0.9003369304933528,sitting
2942,4508,-892972.822727,-0.900731751660345,sitting
2943,4509,-892972.81499,-1.0789265129365901,sitting
2944,4510,-892972.806313,-1.1394018623628597,sitting
2945,4511,-892972.798433,-1.027954528073309,sitting
2946,4512,-892972.789552,-0.9392201397218685,sitting
2947,4513,-892972.780434,-0.8564404938020687,sitting
2948,4514,-892972.771732,-0.8758313152589778,sitting
2949,4515,-892972.7625140001,-0.9731657001771907,sitting
2950,4516,-892972.7534630001,-0.9711107704439144,sitting
2951,4517,-892972.744692,-0.8749954197206478,sitting
