,Timestamp,Confidence,Diameter,Event,DiffDiameter
1569,352739.50805,0.7416985332965851,46.67838668823242,sitting,-2.2548446655273438
1570,352739.520774,0.7035750150680542,46.60514450073242,sitting,-2.6626434326171875
1571,352739.531036,0.8046931624412537,46.96515083312988,sitting,-1.9953041076660085
1572,352739.541159,0.7455027103424072,47.07431411743164,sitting,-1.9761810302734375
1573,352739.55553,0.7710312604904175,46.97330856323242,sitting,-1.7987518310546875
1574,352739.567408,0.7002123892307281,46.63820457458496,sitting,-2.0613365173339844
1575,352739.576398,0.7696125209331512,46.756256103515625,sitting,-2.0984649658203125
1576,352739.586507,0.7344534397125244,46.686126708984375,sitting,-2.3306121826171875
1577,352739.598773,0.7341169714927673,46.80397033691406,sitting,-2.0719146728515554
1578,352739.608543,0.7718956470489502,47.022159576416016,sitting,-2.5072174072265625
1579,352739.618289,0.7996049225330353,46.64680862426758,sitting,-2.66461181640625
1580,352739.629942,0.7215112447738647,46.793426513671875,sitting,-2.4605789184570312
1581,352739.639322,0.6936002671718597,46.89273452758789,sitting,-2.8435897827148438
1582,352739.646683,0.7420634031295776,46.561492919921875,sitting,-2.576507568359375
1583,352739.658738,0.7022958695888519,46.70769500732422,sitting,-2.5092926025390625
1584,352739.669765,0.7494871616363525,46.58685302734375,sitting,-2.9211273193359375
1585,352739.679107,0.7244612276554108,46.873966217041016,sitting,-2.3469009399414062
1586,352739.690123,0.6905330717563629,46.91488838195801,sitting,-2.579113006591804
1587,352739.706501,0.6812577247619629,46.84392547607422,sitting,-2.5395736694335938
1588,352739.716126,0.723511666059494,46.76449394226074,sitting,-2.7355384826660227
1589,352739.728487,0.7501565515995026,46.88831329345703,sitting,-2.508201599121101
1590,352739.737362,0.7387229204177856,46.9398307800293,sitting,-2.0582046508789134
1591,352739.74797,0.725595086812973,46.929670333862305,sitting,-2.3456687927246094
1592,352739.760731,0.7116561233997345,47.0805549621582,sitting,-1.8259735107421875
1593,352739.771538,0.7133977115154266,46.954240798950195,sitting,-2.2851905822753906
1594,352739.785799,0.6384226679801941,47.008554458618164,sitting,-2.052928924560547
1595,352739.794994,0.7449014484882355,46.89007568359375,sitting,-2.192352294921875
1596,352739.80625,0.7329393625259399,47.08378219604492,sitting,-2.071205139160149
1597,352739.819035,0.6931529641151428,46.64993667602539,sitting,-2.8392715454101562
1598,352739.82868,0.7165911495685577,46.938079833984375,sitting,-2.6617660522460938
1599,352739.837424,0.7054865658283234,46.994590759277344,sitting,-2.4968185424804688
1600,352739.849299,0.728965550661087,46.80005073547363,sitting,-2.8028678894042898
1601,352739.857968,0.730838268995285,46.8940315246582,sitting,-2.614906311035149
1602,352739.8697,0.6744419634342194,46.68510627746582,sitting,-2.722431182861314
1603,352739.880126,0.747993677854538,46.83549880981445,sitting,-2.5129470825195312
1604,352739.892842,0.7121900320053101,46.71621322631836,sitting,-2.240295410156236
1605,352739.902055,0.7591372728347778,46.7738037109375,sitting,-2.360870361328125
1606,352739.915151,0.7238107621669769,46.74402618408203,sitting,-1.9478530883789134
1607,352739.925791,0.7086297571659088,46.72948455810547,sitting,-2.2498321533203125
1608,352739.93471,0.7081906795501709,46.460044860839844,sitting,-2.594146728515625
1609,352739.94611,0.7152787446975708,46.73528289794922,sitting,-2.256530761718757
1610,352739.95495,0.7454095482826233,46.75168037414551,sitting,-1.7281074523925781
1611,352739.964705,0.7035489082336426,46.67291069030762,sitting,-1.9725608825683594
1612,352739.976155,0.612356424331665,46.47918128967285,sitting,-2.142383575439453
1613,352739.98546,0.6415266692638397,46.53833198547363,sitting,-2.0240821838378906
1614,352739.994443,0.7312040627002716,46.3050651550293,sitting,-2.194435119628899
1615,352740.005811,0.6060846000909805,46.430763244628906,sitting,-1.8490066528320312
1616,352740.01592,0.5424189269542694,45.91745376586914,sitting,-1.6117095947265625
1617,352740.024918,0.0,0.0,sitting,0.0
1618,352740.03636,0.0,0.0,sitting,0.0
1619,352740.045831,0.0,0.0,sitting,0.0
1620,352740.052651,0.0,0.0,sitting,0.0
1621,352740.061952,0.495,16.686866760253906,sitting,-33.37373352050781
1622,352740.072375,0.0,0.0,sitting,0.0
1623,352740.08069,0.0,0.0,sitting,0.0
1624,352740.092163,0.0,0.0,sitting,0.0
1625,352740.10242,0.0,0.0,sitting,0.0
1626,352740.118613,0.0,0.0,sitting,0.0
1627,352740.131656,0.0,0.0,sitting,0.0
1628,352740.140785,0.0,0.0,sitting,0.0
1629,352740.150271,0.4512205628159824,13.180136680603026,sitting,26.36027336120605
1630,352740.164936,0.495,17.85725784301758,sitting,35.71451568603516
1631,352740.176351,0.4035118520259857,18.433835983276367,sitting,36.867671966552734
1632,352740.186935,0.38948872685432434,18.74441909790039,sitting,37.48883819580078
1633,352740.200822,0.3013975918292999,18.740846633911133,sitting,37.481693267822266
1634,352740.216705,0.30941593647003174,19.132190704345703,sitting,38.264381408691406
1635,352740.230504,0.28076040744781494,19.764184951782227,sitting,39.52836990356445
1636,352740.247449,0.3362557291984558,20.409528732299805,sitting,40.81905746459961
1637,352740.266467,0.26583728194236755,21.006723403930664,sitting,42.01344680786133
1638,352740.285032,0.3572583794593811,21.270156860351562,sitting,42.540313720703125
1639,352740.295176,0.39824560284614563,21.559635162353516,sitting,43.11927032470703
1640,352740.308845,0.38994693756103516,21.918357849121094,sitting,43.83671569824219
1641,352740.319274,0.40425577759742737,22.104007720947266,sitting,44.20801544189453
1642,352740.331917,0.3673555850982666,21.96556854248047,sitting,43.93113708496094
1643,352740.341634,0.3838823437690735,22.032032012939453,sitting,44.064064025878906
1644,352740.354103,0.8857825722575903,44.791385650634766,sitting,-1.9165191650390625
1645,352740.364073,0.8241657316684723,45.32123374938965,sitting,-1.9120979309082031
1646,352740.376062,0.7890180945396423,45.35551643371582,sitting,-2.1856422424316406
1647,352740.38524,0.8221798539161682,45.326942443847656,sitting,-1.2867584228515554
1648,352740.399066,0.8195318579673767,44.91616249084473,sitting,-2.4673728942871094
1649,352740.409464,0.8097175359725952,45.1020450592041,sitting,-2.4444313049316406
1650,352740.421885,0.8694705963134766,45.21892547607422,sitting,-2.7041168212890625
1651,352740.431,0.7620559930801392,44.883934020996094,sitting,-2.5784988403320312
1652,352740.444267,0.7920322418212891,44.979867935180664,sitting,-2.178050994873047
1653,352740.454042,0.8319240212440491,45.291364669799805,sitting,-2.038860321044922
1654,352740.463961,0.7441200017929077,45.36125373840332,sitting,-2.4211387634277344
1655,352740.476431,0.828694760799408,45.23244285583496,sitting,-1.7682228088378977
1656,352740.485546,0.782715767621994,45.301822662353516,sitting,-2.1999588012695312
1657,352740.496528,0.8152102828025818,45.17493438720703,sitting,-2.3420333862304688
1658,352740.507123,0.8577654957771301,45.47564506530762,sitting,-2.146961212158196
1659,352740.516621,0.8850351572036743,45.43805122375488,sitting,-2.0647239685058594
1660,352740.528111,0.8434384167194366,45.22654914855957,sitting,-2.7749366760253835
1661,352740.537923,0.8363279402256012,45.58479309082031,sitting,-3.036865234375
1662,352740.547868,0.8097585439682007,45.72362518310546,sitting,-2.41583251953125
1663,352740.559929,0.7972374856472015,45.58155822753906,sitting,-2.0292205810546875
1664,352740.569386,0.7974683046340942,45.68281173706055,sitting,-2.2463226318359446
1665,352740.578246,0.8437861502170563,45.632389068603516,sitting,-2.5334091186523438
1666,352740.591554,0.8538549840450287,45.87770462036133,sitting,-2.086273193359375
1667,352740.600825,0.8256675004959106,45.71679496765137,sitting,-2.379779815673828
1668,352740.608347,0.8753198087215424,45.7034854888916,sitting,-2.6520729064941406
1669,352740.621865,0.7967403531074524,45.83248329162598,sitting,-2.818225860595703
1670,352740.632282,0.7801337540149689,45.859994888305664,sitting,-2.984058380126953
1671,352740.639603,0.8102509677410126,45.60122489929199,sitting,-2.322124481201172
1672,352740.65299,0.8150816261768341,45.31519317626953,sitting,-2.1778030395507812
1673,352740.663222,0.7825731933116913,45.37552070617676,sitting,-2.7863121032714844
1674,352740.676629,0.7647943794727325,45.49239540100098,sitting,-2.565723419189453
1675,352740.686172,0.7601293623447418,45.31426811218262,sitting,-2.763324737548828
1676,352740.697808,0.8261160850524902,45.245901107788086,sitting,-2.7654075622558523
1677,352740.70851,0.8014290034770966,45.30286407470703,sitting,-2.1497573852539062
1678,352740.723026,0.8076130449771881,45.30872917175293,sitting,-2.4265480041503977
1679,352740.734218,0.7556849420070648,45.029306411743164,sitting,-2.427288055419922
1680,352740.74701,0.7856735587120056,45.19684028625488,sitting,-1.5190696716308594
1681,352740.757183,0.7929649651050568,45.284189224243164,sitting,-1.4483146667480469
1682,352740.766764,0.8541900515556335,45.27593231201172,sitting,-3.045379638671875
1683,352740.780128,0.8611540496349335,45.43507385253906,sitting,-2.0961837768554688
1684,352740.790488,0.8393847048282623,45.46694374084473,sitting,-1.7599143981933594
1685,352740.80019,0.7441531419754028,45.27714729309082,sitting,-2.6015052795410156
1686,352740.813012,0.7667164504528046,45.32700729370117,sitting,-2.0994644165039062
1687,352740.826888,0.7801189124584198,45.34417724609375,sitting,-1.697845458984375
1688,352740.837507,0.7760257124900818,45.36763954162598,sitting,-1.8239021301269531
1689,352740.850104,0.8029546737670898,45.02691078186035,sitting,-2.090740203857422
1690,352740.860886,0.8452123403549194,45.137229919433594,sitting,-1.6995315551757884
1691,352740.870845,0.7754736244678497,45.06870460510254,sitting,-2.5320167541503835
1692,352740.883059,0.7933050692081451,45.24028778076172,sitting,-1.8406524658203196
1693,352740.892382,0.7936364412307739,45.05001449584961,sitting,-2.1004791259765625
1694,352740.90449,0.7704126536846161,44.987016677856445,sitting,-2.4196128845214844
1695,352740.914745,0.7727226614952087,45.15202713012695,sitting,-2.8604888916015554
1696,352740.921718,0.786307692527771,45.3339958190918,sitting,-2.03997802734375
1697,352740.934338,0.8283176422119141,45.517635345458984,sitting,-2.339233398437486
1698,352740.944129,0.8493379950523376,45.220415115356445,sitting,-2.933673858642564
1699,352740.956893,0.7923945486545563,45.52296257019043,sitting,-2.587360382080078
1700,352740.966904,0.820965588092804,45.53703308105469,sitting,-2.4502792358398438
1701,352740.97945,0.8320125639438629,45.52974891662598,sitting,-1.1993980407714773
1702,352740.989729,0.7715335190296173,45.159170150756836,sitting,-2.135761260986328
1703,352741.003178,0.7446208000183105,44.831077575683594,sitting,-1.8659896850585938
1704,352741.011745,0.7470567524433136,45.12483215332031,sitting,-2.69989013671875
1705,352741.021519,0.748429536819458,45.16933250427246,sitting,-1.8353385925292969
1706,352741.03415,0.752219170331955,44.9243221282959,sitting,-2.210887908935547
1707,352741.043033,0.7429267168045044,44.878929138183594,sitting,-1.85009765625
1708,352741.052984,0.7772383093833923,44.92466735839844,sitting,-1.9835739135742188
1709,352741.065956,0.7965823709964752,44.98223114013672,sitting,-2.048614501953118
1710,352741.075529,0.7582533061504364,45.112483978271484,sitting,-1.6706466674804688
1711,352741.085967,0.7796558737754822,45.31888389587402,sitting,-2.795001983642578
1712,352741.098291,0.7843807637691498,45.08924674987793,sitting,-2.441638946533203
1713,352741.111867,0.7865961194038391,45.16646194458008,sitting,-2.953094482421875
1714,352741.124338,0.720377653837204,45.415931701660156,sitting,-2.218231201171875
1715,352741.134137,0.7129754722118378,45.27304267883301,sitting,-2.504009246826172
1716,352741.148,0.8067011535167694,45.51568412780762,sitting,-2.278850555419922
1717,352741.157716,0.7907814085483551,45.16339302062988,sitting,-2.3668556213378906
1718,352741.168055,0.8044160008430481,45.26196098327637,sitting,-2.5336570739746094
1719,352741.181413,0.7827922403812408,45.415794372558594,sitting,-2.0368881225585938
1720,352741.193934,0.7915036380290985,45.64780807495117,sitting,-2.1634368896484375
1721,352741.205497,0.7745950818061829,45.396291732788086,sitting,-2.6002616882324148
1722,352741.217373,0.8057386875152588,45.28676223754883,sitting,-1.1877899169921875
1723,352741.226914,0.8204098343849182,45.12176322937012,sitting,-1.2735939025878906
1724,352741.239273,0.81244295835495,45.269853591918945,sitting,-2.2085838317871094
1725,352741.247994,0.7955343425273895,45.30664825439453,sitting,-2.3049697875976562
1726,352741.256064,0.7685722708702087,45.21454429626465,sitting,-1.8752174377441406
1727,352741.266863,0.7079954147338867,44.89567565917969,sitting,-2.2362060546875
1728,352741.275839,0.810951441526413,45.28741455078125,sitting,-2.2788009643554545
1729,352741.285594,0.796233743429184,45.08749008178711,sitting,-1.8658370971679616
1730,352741.297531,0.8042147755622864,45.53986167907715,sitting,-1.988994598388679
1731,352741.307594,0.7841030955314636,44.960012435913086,sitting,-2.365062713623047
1732,352741.316497,0.8274848461151123,45.22157096862793,sitting,-2.2680015563964844
1733,352741.325604,0.8202719986438751,45.03267288208008,sitting,-2.85125732421875
1734,352741.338095,0.7205299437046051,45.23667526245117,sitting,-2.6651763916015625
1735,352741.349123,0.8340089023113251,45.27783393859863,sitting,-2.2558860778808594
1736,352741.361711,0.8268982768058777,45.097564697265625,sitting,-2.310638427734375
1737,352741.371752,0.8175674378871918,45.27272987365723,sitting,-2.317241668701172
1738,352741.382726,0.7853091657161713,45.31034278869629,sitting,-2.8720054626464844
1739,352741.394666,0.7130836844444275,45.29417610168457,sitting,-2.270732879638679
1740,352741.404137,0.8319762647151947,45.116872787475586,sitting,-2.6472434997558665
1741,352741.414799,0.7653170824050903,45.106502532958984,sitting,-2.216888427734375
1742,352741.428897,0.8170041143894196,45.184417724609375,sitting,-1.74676513671875
1743,352741.442926,0.7986450791358948,45.165401458740234,sitting,-1.8130569458007955
1744,352741.453658,0.785764068365097,45.3465576171875,sitting,-2.282043457031243
1745,352741.465974,0.7931700646877289,45.114013671875,sitting,-2.7386245727539062
1746,352741.476794,0.8113517463207245,45.37017250061035,sitting,-2.253368377685547
1747,352741.489147,0.820753663778305,45.43574523925781,sitting,-1.7744293212890554
1748,352741.498973,0.7834816873073578,45.386619567871094,sitting,-2.1477432250976562
1749,352741.508121,0.7855482697486877,45.47892761230469,sitting,-2.3039093017578196
1750,352741.521098,0.7739608883857727,45.600154876708984,sitting,-1.9705429077148438
1751,352741.532018,0.8051143288612366,45.43850898742676,sitting,-2.113819122314453
1752,352741.542077,0.8099484443664551,45.73860549926758,sitting,-2.2339019775390625
1753,352741.554507,0.8017599582672119,45.364437103271484,sitting,-2.3916778564453125
1754,352741.564366,0.800061970949173,45.14707565307617,sitting,-2.2886810302734375
1755,352741.574661,0.7793901562690735,45.30020713806152,sitting,-1.9895973205566335
1756,352741.585495,0.7902155816555023,45.529558181762695,sitting,-2.4975242614746094
1757,352741.599963,0.7462930381298065,45.38209342956543,sitting,-2.889972686767578
1758,352741.609774,0.7744569480419159,45.442535400390625,sitting,-2.67669677734375
1759,352741.622431,0.8023899793624878,45.55914497375488,sitting,-2.464832305908196
1760,352741.63141,0.779562383890152,45.0607795715332,sitting,-3.0229263305664062
1761,352741.645685,0.7899716794490814,45.420989990234375,sitting,-1.8511810302734304
